user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
km45,0,0.00,0.00,8,C,-,30,0,0,0,0,127,0,0,0,7280,1432,0.00
kmjp,0,0.07,0.00,14,C++,-,60,0,0,0,0,0,1,0,0,10504,2656,0.07
kmod,0,0.45,0.00,6,Python,2.7,20,0,0,0,0,0,0,0,0,-,6552,0.45
kmxyvb,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,2,0,0,7872,2420,0.00
knabbers,0,0.00,0.00,4,Python,2.7,30,0,0,0,0,0,0,0,0,-,6332,0.00
knightL,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,8776,2600,0.00
kobra,0,0.00,0.00,7,C++,-,40,0,0,0,0,0,0,0,0,9976,2532,0.00
kojingharang,0,0.01,0.00,14,C++,-,70,0,0,0,0,0,2,0,0,9896,2564,0.00
kokalishte,0,0.00,0.00,15,C++,-,61,0,0,0,0,0,4,0,0,12880,2460,0.00
kokki100,0,0.00,0.00,4,C++,-,33,0,0,0,0,0,0,0,0,9944,2528,0.00
komaki,0,0.00,0.00,14,C++,-,59,0,0,0,0,0,0,0,0,8560,2588,0.00
koratel,0,0.00,0.00,6,C++,-,45,0,0,0,0,0,0,0,0,10944,2704,0.00
kouzma,-,-,-,11,java,-,44,-,1,-,-,-1,0,-,-,-,-,-
kraskevich,0,8.61,0.04,9,C++,-,43,0,0,0,0,0,0,0,0,11936,80784,8.57
krijgertje,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,2,0,0,8560,2588,0.00
krossato,0,0.00,0.00,9,C++,-,22,0,0,0,0,0,0,0,0,10992,2684,0.00
krzychum,0,0.28,0.00,4,C#,-,51,0,0,0,0,0,26,8,0,-,11460,0.27
ksmaHK,0,0.12,0.01,5,java,-,27,0,0,0,0,0,0,64,0,-,25708,0.09
kunix,0,0.00,0.00,8,C++,-,65,0,0,0,0,255,1,0,0,14160,2388,0.00
kuno4n,0,0.00,0.00,9,C++,-,70,0,0,0,0,0,1,0,0,9960,2708,0.00
kupmipiwo,0,0.06,0.01,6,java,-,47,0,1,0,0,1,0,64,0,-,21540,0.05
kuritzky,0,0.00,0.00,9,Python,3.5,29,0,1,0,0,2,10,0,0,-,7196,0.00
kusano,0,0.22,0.00,0,Python,2.7,13,0,0,0,0,0,0,0,0,-,6808,0.22
kwangswei,0,0.00,0.00,12,C++,-,27,0,0,0,0,0,0,0,0,8760,2540,0.00
kyc,0,0.12,0.00,2,java,-,27,0,0,0,0,0,0,64,0,-,26212,0.12
kyos1704,0,0.01,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,11472,2688,0.00
kyuridenamida,-,-,-,3,C++,-,74,-,0,-,-,-15,0,-,-,11720,-,-
l1n4r,0,0.00,0.00,12,C++,-,60,0,0,0,0,0,0,0,0,15128,2624,0.00
ladochu,0,0.00,0.00,2,C,-,24,0,0,0,0,127,0,0,0,7352,1344,0.00
laloutredemeraimeleshuitres,0,0.09,0.00,2,Python,2.7,20,0,0,0,0,0,0,0,0,-,6548,0.08
lardnar,0,0.00,0.00,0,Python,2.7,26,0,0,0,0,2,5,0,0,-,6120,0.00
larryfisher,0,0.05,0.00,21,java,-,72,0,0,0,0,1,4,64,0,-,20920,0.04
larrylin28,-,-,-,3,C++,-,32,-,1,-,-,-1,0,-,-,-,-,-
lasrach,0,0.00,0.00,7,C++,-,31,0,0,0,0,0,7,0,0,7456,2456,0.00
lastonephy,0,0.00,0.00,3,C++,-,64,0,0,0,0,0,58,0,0,8704,2700,0.00
laurentr,0,0.10,0.00,3,Python,2.7,13,0,0,0,0,0,2,0,0,-,6676,0.10
layor,0,0.00,0.00,1,C++,-,30,0,0,0,0,0,0,0,0,9960,2532,0.00
lazykuna,0,0.00,0.00,6,C++,-,27,0,1,0,0,127,0,0,0,-,1440,0.00
lazzrov,0,0.04,0.00,13,java,-,31,0,1,0,0,1,0,64,0,-,21320,0.04
lby,0,0.00,0.00,8,C++,-,36,0,0,0,0,0,7,0,0,12464,2660,0.00
leanil,0,0.00,0.00,3,C++,-,37,0,1,0,0,127,1,0,0,-,1432,0.00
lemourin,0,0.00,0.00,6,C++,-,26,0,0,0,0,0,0,0,0,7408,2268,0.00
leojor18,-,-,-,3,java,-,2,-,0,-,-,-1,38,-,-,-,-,-
lewha0,0,1.03,0.00,5,C++,-,26,0,0,0,0,0,1,0,0,7744,2464,1.03
lhm,0,0.00,0.00,4,C++,-,29,0,0,0,0,0,1,0,0,9096,2500,0.00
liangzhenduo,0,0.04,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,7816,2540,0.04
liar,0,0.07,0.00,5,Python,2.7,22,0,0,0,0,0,0,0,0,-,6788,0.06
likawind,-,-,-,5,C++,-,26,-,-15,-,-,-1,7,-,-,-,-,-
lilbrosef,0,0.12,0.00,7,Python,2.7,28,0,0,0,0,0,0,0,0,-,6740,0.12
limburger,0,0.06,0.00,12,Python,2.7,27,0,0,0,0,0,0,8,0,-,9784,0.05
lin5316,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,0,0,0,11720,2384,0.00
linacurious,0,0.03,0.00,8,Python,3.5,19,840,1,0,0,2,4,0,5,-,7212,0.01
linzhou,0,0.00,0.00,2,Python,2.7,24,0,0,0,0,2,0,0,0,-,6216,0.00
lisang,0,0.00,0.00,9,C++,-,63,0,0,0,0,0,0,1520,0,9976,2676,0.00
liutianren,0,0.01,0.00,5,C++,-,30,0,0,0,0,0,1,0,0,10240,2588,0.00
liverliu,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,9872,2604,0.00
lixs2003,0,0.00,0.00,4,C++,-,33,0,0,0,0,0,0,0,0,8640,2592,0.00
liymouse,0,0.00,0.00,3,C++,-,59,0,0,0,0,0,2,0,0,8840,2596,0.00
ljh38,0,0.00,0.00,6,C++,-,34,0,0,0,0,0,1,0,0,10248,2544,0.00
lkq1992yeah,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,8336,2612,0.00
llaki,0,0.28,0.01,6,java,-,32,0,0,0,0,0,0,64,0,-,27952,0.27
lnsuyn,0,0.00,0.00,3,C++,-,31,0,0,0,0,0,0,0,0,7344,2376,0.00
lnzsy,0,0.00,0.00,14,C++,-,54,0,0,0,0,1,1,0,0,9784,2472,0.00
log2,0,0.05,0.00,15,java,-,83,0,0,0,0,1,0,64,0,-,21200,0.04
logan12358,0,0.00,0.00,1,C++,-,16,0,0,0,0,0,1,0,0,7376,2336,0.00
lookingfor,0,0.25,0.00,2,Python,2.7,14,0,0,0,0,0,0,0,0,-,6616,0.25
lookwatchsee,0,0.00,0.00,1,C++,-,40,0,0,0,0,0,0,0,0,9944,2644,0.00
lorund,0,0.00,0.00,5,C++,-,24,0,0,0,0,0,0,0,0,7920,2292,0.00
lovedn,0,0.00,0.00,5,C++,-,70,0,0,0,0,0,1,0,0,8680,2596,0.00
loveqinqin,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,9072,2608,0.00
lrcgf,-,-,-,15,C++,-,49,-,1,-,-,-1,1,-,-,-,-,-
lrearte,0,0.04,0.00,4,java,-,18,0,0,0,0,1,0,64,0,-,21020,0.04
lrgar,-,-,-,11,C++,-,32,-,1,-,-,-1,7,-,-,-,-,-
lrjconan,0,0.00,0.00,9,C++,-,42,0,0,0,0,0,0,0,0,16528,2548,0.00
lsmll,0,0.00,0.00,0,C++,-,23,0,0,0,0,0,0,0,0,8064,2288,0.00
lucazagarella,-,-,-,13,C#,-,54,-,1,-,-,-1,2,-,-,-,-,-
luckysahaf,0,0.12,0.00,2,Python,2.7,21,0,0,0,0,0,0,0,0,-,6684,0.12
luckytoilet,0,0.01,0.00,22,C++,-,48,0,0,0,0,0,1,0,0,8712,2564,0.00
luizmramos,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,7360,2324,0.00
lukasP,0,0.08,0.00,5,C#,-,34,0,0,0,0,0,0,0,0,-,10924,0.08
luke2006,0,0.11,0.00,9,java,-,71,0,0,0,0,0,0,72,0,-,25920,0.11
lulu2184,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,8720,2664,0.00
lunae,0,0.00,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,7560,2268,0.00
lx75249,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,0,0,0,9880,2532,0.00
lxfind,0,5.95,0.00,4,C++,-,89,0,0,0,0,0,0,0,0,9976,2532,5.95
lxk,0,0.00,0.00,7,Python,2.7,20,0,0,0,0,2,2,0,0,-,6180,0.00
lyoz,0,0.00,0.00,9,C++,-,80,0,0,0,0,0,0,0,0,8752,2636,0.00
lzhang3,0,0.01,0.00,5,C++,-,42,0,0,0,0,0,0,0,0,9736,2576,0.00
lzhao,0,0.04,0.00,2,java,-,0,0,1,0,0,1,16,64,0,-,21380,0.04
lzl65825,0,0.00,0.00,0,C++,-,33,0,0,0,0,0,1,0,0,8848,2388,0.00
m439,-,-,-,16,C#,-,65,-,0,-,-,1,6,-,-,-,-,-
machy,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,10184,2640,0.00
macieck9,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,1,0,0,10304,2580,0.00
maddoctor1,0,0.00,0.00,1,C++,-,48,0,0,0,0,0,0,0,0,8800,2500,0.00
magrady,0,0.00,0.00,0,C++,-,16,0,0,0,0,0,0,0,0,7344,2288,0.00
maichael10,0,0.05,0.00,2,java,-,19,0,1,0,0,1,17,64,0,-,21128,0.04
makkuma,0,0.14,0.00,5,Python,2.7,22,0,0,0,0,0,3,0,0,-,6768,0.13
malcin,0,0.00,0.00,4,C++,-,60,0,0,0,0,0,0,0,0,8344,2604,0.00
malinovsky239,0,0.06,0.00,10,C++,-,52,0,0,0,0,0,0,0,0,14896,4256,0.06
mam1,0,0.00,0.00,8,Python,2.7,18,0,0,0,0,2,1,0,0,-,6144,0.00
manasvi2001,0,0.01,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,11008,2600,0.00
manatea,0,0.01,0.00,4,C++,-,46,0,0,0,0,0,19,0,0,10112,2636,0.00
maplebaconburgr,0,0.00,0.00,7,Python,2.7,33,0,0,0,0,2,0,0,0,-,6216,0.00
marcoskwkm,0,7.39,0.00,4,C++,-,28,0,0,0,0,0,0,0,0,9744,2704,7.39
mareksom,0,0.01,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,7632,2384,0.01
markxun,0,0.00,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,7960,2284,0.00
mastan,-,-,-,2,C++,-,30,-,4,-,-,-1,0,-,-,-,-,-
mathhan,0,0.04,0.00,36,java,-,81,0,0,0,0,1,3,64,0,-,21040,0.03
matias,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,8504,2532,0.00
matwetu,0,0.00,0.00,5,Python,2.7,31,0,0,0,0,2,2,0,0,-,6140,0.00
maurizzzio,0,0.00,0.00,4,C++,-,60,0,0,0,0,0,1,0,0,8784,2692,0.00
maverick0122,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,8656,2672,0.00
mavi88,0,0.20,0.01,2,Python,2.7,11,0,0,0,0,0,0,0,0,-,24560,0.18
maxvv,0,0.05,0.00,12,java,-,30,0,1,0,0,1,0,64,0,-,21400,0.04
maxzhusc,0,0.00,0.00,8,C++,-,28,0,0,0,0,0,2,0,0,8440,2596,0.00
mayf3,0,0.03,0.00,6,C++,-,62,0,0,0,0,0,3,0,0,8968,2580,0.03
md5,0,0.03,0.00,5,C++,-,23,0,0,0,0,0,0,0,0,7544,2440,0.03
mddassarma,0,0.07,0.00,5,java,-,34,0,0,0,0,0,10,72,0,-,24404,0.07
me1,0,0.12,0.00,8,java,-,34,0,0,0,0,0,1,72,0,-,30976,0.12
megaserg,-,-,-,9,C++,-,39,-,0,-,-,-15,0,-,-,10304,-,-
mercurium,0,0.00,0.00,3,Python,2.7,20,0,0,0,0,2,0,0,0,-,6232,0.00
meret,0,3.06,0.00,1,Python,2.7,11,0,0,0,0,0,0,0,0,-,9732,3.05
meta,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,8504,2564,0.00
methane,0,0.08,0.00,7,Python,2.7,19,0,0,0,0,0,4,0,0,-,6676,0.07
mexmans,0,0.00,0.00,0,C++,-,56,0,0,0,0,0,0,0,0,9968,2472,0.00
mfatihu,0,0.00,0.00,21,C++,-,54,0,0,0,0,0,14,8,0,12520,2820,0.00
mfv,0,0.14,0.00,6,java,-,41,0,0,0,0,0,1,64,0,-,25948,0.12
mguerra,0,0.00,0.00,14,C++,-,32,0,0,0,0,0,0,0,0,11104,2820,0.00
mhora,0,0.00,0.00,5,C++,-,28,0,1,0,0,127,4,0,0,-,1432,0.00
mhward,0,0.02,0.00,17,C++,-,29,0,0,0,0,0,7,0,0,20648,4116,0.02
michal27,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,8464,2700,0.00
miguelmaurizio,0,0.06,0.01,16,java,-,75,0,0,0,0,0,0,72,0,-,22952,0.05
mihai,0,0.00,0.00,8,Python,2.7,18,0,0,0,0,2,2,0,0,-,6204,0.00
miketcyue,-,-,-,2,C++,-,29,-,-15,-,-,-1,0,-,-,-,-,-
mikhailOK,0,0.06,0.00,9,java,-,83,0,0,0,0,0,4,72,0,-,23408,0.06
minus9d,0,0.00,0.00,16,C++,-,57,0,0,0,0,0,0,0,0,9936,2608,0.00
mips88,0,0.00,0.00,11,C++,-,72,0,1,0,0,127,1,0,0,-,1376,0.00
mitaki28,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,8512,2684,0.00
mittons,0,0.00,0.00,7,Python,2.7,27,0,0,0,0,2,1,0,0,-,6216,0.00
mjose,0,0.00,0.00,8,C++,-,42,0,0,0,0,0,0,0,0,8304,2612,0.00
mjparrott,0,0.13,0.01,6,java,-,34,0,0,0,0,0,1,64,0,-,25812,0.11
mjw82,0,0.00,0.00,42,C++,-,62,0,0,0,0,1,10,0,0,10952,2460,0.00
mkdots,0,0.00,0.00,16,C++,-,30,0,0,0,0,0,0,0,0,11000,3324,0.00
mkirsche,0,0.50,0.00,0,java,-,37,0,0,0,0,0,1,64,0,-,25944,0.48
mkn,0,0.15,0.00,11,C++,-,35,0,0,0,0,0,0,0,0,10184,2704,0.14
mkocian,0,0.01,0.00,11,Python,3.5,17,0,0,0,0,2,5,0,0,-,7196,0.00
mkt777,0,0.00,0.00,2,C++,-,33,0,0,0,0,0,0,0,0,13296,2588,0.00
mlarocca,0,0.07,0.00,10,Python,2.7,28,0,0,0,0,0,1,0,0,-,6588,0.07
mmargoliono,0,0.12,0.00,4,Python,2.7,21,0,0,0,0,0,1,0,0,-,6680,0.11
mnbvmar,0,0.00,0.00,9,C++,-,31,0,0,0,0,0,0,0,0,7648,2456,0.00
molderek,0,0.04,0.00,36,java,-,85,0,0,0,0,1,5,64,0,-,21004,0.04
monyone,0,0.15,0.00,14,java,-,30,0,0,0,0,0,0,64,0,-,25892,0.13
monyura,0,0.00,0.00,11,C++,-,99,0,0,0,0,0,0,0,0,10200,2604,0.00
moporgic,0,0.04,0.00,4,java,-,39,0,0,0,0,0,14,64,0,-,21200,0.04
moshiur,-,-,-,14,C++,-,51,-,0,-,-,-15,1,-,-,8968,-,-
moskvanaft,0,0.00,0.00,9,C++,-,81,0,0,0,0,1,0,0,0,16280,2584,0.00
mostleg,-,-,-,8,C++,-,32,-,1,-,-,-1,2,-,-,-,-,-
mriehm,0,0.00,0.00,4,C++,-,33,0,0,0,0,0,0,0,0,7368,2280,0.00
mruxim,0,0.07,0.00,12,C++,-,34,0,0,0,0,0,4,0,0,11688,2632,0.07
msasha,0,1.11,0.08,13,java,-,36,952,0,0,0,0,0,64,0,-,160932,1.22
msb,0,0.13,0.00,1,Python,2.7,18,0,0,0,0,0,1,0,0,-,6704,0.12
msg555,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,8576,2576,0.00
msiro,-,-,-,11,C++,-,80,-,1,-,-,-1,4,-,-,-,-,-
mtaheri,-,-,-,1,C++,-,29,-,1,-,-,-1,0,-,-,-,-,-
mth,0,0.00,0.00,7,Python,2.7,47,0,0,0,0,2,1,0,0,-,6136,0.00
muratakburak,0,0.16,0.00,5,C++,-,76,0,0,0,0,0,2,0,0,35768,2696,0.16
mushroom,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,8512,2552,0.00
mwfearnley,0,0.01,0.00,4,Python,3.5,24,0,1,0,0,2,4,0,0,-,7164,0.00
mxxx,0,0.00,0.00,27,C#,-,135,0,0,0,0,2,6,0,0,-,8612,0.00
mycodef,0,0.00,0.00,10,Python,2.7,29,0,0,0,0,2,1,0,0,-,6176,0.00
myreg,0,0.15,0.00,0,Python,2.7,13,0,0,0,0,0,0,0,0,-,6652,0.14
mysiak15,0,0.04,0.00,14,java,-,59,0,0,0,0,1,0,64,0,-,21332,0.04
nabuk,0,0.03,0.00,9,C#,-,44,0,0,0,0,0,0,8,0,-,11740,0.02
nalla,0,0.00,0.00,4,C++,-,64,0,0,0,0,0,2,0,0,10400,2608,0.00
namonakiacc,0,0.00,0.00,2,C++,-,90,0,0,0,0,0,0,0,0,8480,2624,0.00
namwkim85,0,0.00,0.00,11,Python,2.7,29,0,0,0,0,1,0,0,0,-,6536,0.00
nanami,-,-,-,1,C++,-,31,-,0,-,-,-15,0,-,-,7936,-,-
narri,0,0.11,0.00,9,Python,2.7,67,24,0,0,0,0,2,0,1,-,10972,0.10
nathanajah,0,0.00,0.00,2,C++,-,74,0,0,0,0,0,3,0,0,8984,2584,0.00
natrium,0,0.37,0.00,8,C++,-,33,0,0,0,0,0,0,0,0,7664,2376,0.36
natsugiri,0,0.00,0.00,7,C++,-,30,0,0,0,0,0,0,0,0,8280,2596,0.00
navi,0,0.76,0.00,7,C++,-,26,0,0,0,0,0,8,0,0,7720,2380,0.76
nbbnbsnmtl,0,0.00,0.00,22,C,-,199,0,0,0,0,127,10,0,0,11136,1372,0.00
nblx,0,0.00,0.00,5,C++,-,51,0,0,0,0,0,0,0,0,14376,2388,0.00
neiht,0,0.00,0.00,8,C++,-,31,0,0,0,0,0,1,0,0,10736,2688,0.00
nejimban,0,0.01,0.00,2,Python,3.5,11,0,0,0,0,2,6,0,0,-,7220,0.00
nerdDan,0,0.87,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,8640,2608,0.87
nestorprado,0,0.05,0.00,4,java,-,31,0,0,0,0,0,0,64,0,-,21408,0.04
netsuso,0,0.15,0.00,7,Python,2.7,19,0,0,0,0,0,1,0,0,-,6768,0.14
newellshk,0,0.00,0.00,15,C++,-,89,0,0,0,0,0,7,0,0,16528,2556,0.00
nggr,0,0.11,0.00,12,Python,2.7,34,0,0,0,0,0,14,0,0,-,6940,0.10
ngmqfpt,-,-,-,25,C++,-,143,-,0,-,-,-15,19,-,-,10968,-,-
nhap96,0,0.00,0.00,1,C++,-,46,0,0,0,0,0,4,0,0,9976,2716,0.00
nick993,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,3,0,0,8536,2532,0.00
nightfury1204,0,2.19,0.07,3,C++,-,46,0,0,0,0,0,1,350280,0,8208,2260,2.10
nika,0,0.00,0.00,6,C++,-,43,0,0,0,0,0,4,0,0,10296,2460,0.00
nikdelhi,0,0.05,0.00,11,java,-,28,0,0,0,0,1,1,64,0,-,21256,0.04
nikhilvyas,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,1,0,0,9856,2704,0.00
nikkitousen,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,1,0,0,8624,2716,0.00
ninjin,0,0.01,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,8512,2600,0.00
nkmrtmnr,0,0.00,0.00,11,C++,-,53,0,0,0,0,255,4,0,0,12928,2564,0.00
nofto,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,8608,2648,0.00
noisycode,0,0.00,0.00,1,C,-,27,0,0,0,0,127,0,0,0,7632,1348,0.00
nolanamiller,0,0.00,0.00,6,C++,-,46,0,0,0,0,0,10,0,0,28744,2664,0.00
nonsava,-,-,-,43,C#,-,121,-,0,-,-,1,14,-,-,-,-,-
noolsoft,0,0.01,0.00,21,C++,-,44,0,0,0,0,0,0,0,0,11296,2688,0.00
norbert,0,0.12,0.00,13,java,-,28,0,0,0,0,0,0,64,0,-,26020,0.12
noriok,0,3.47,0.02,15,C++,-,48,0,0,0,0,0,3,0,0,33648,39540,3.44
northanapon,0,0.00,0.00,1,Python,2.7,23,0,0,0,0,2,0,0,0,-,6204,0.00
notEphim,0,0.00,0.00,9,C++,-,57,0,0,0,0,0,1,0,0,10408,2464,0.00
noxwell,0,0.00,0.00,16,C++,-,102,0,0,0,0,0,2,0,0,11272,2528,0.00
ntq,0,0.00,0.00,11,C++,-,25,0,0,0,0,0,0,0,0,10880,2696,0.00
nuip,-,-,-,2,C++,-,40,-,1,-,-,-1,1,-,-,-,-,-
nwin,0,0.24,0.00,0,Python,2.7,12,0,0,0,0,0,0,0,0,-,6692,0.24
oMaMo,0,0.01,0.00,8,Python,2.7,23,0,0,0,0,2,2,0,0,-,6116,0.00
oberkorn,0,0.00,0.00,4,C++,-,46,0,0,0,0,1,0,0,0,11432,2548,0.00
ochitu,0,0.05,0.00,2,java,-,21,0,1,0,0,1,22,64,0,-,21076,0.03
ocksumoron,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,0,0,0,10936,2616,0.00
okostya,0,0.00,0.00,14,C#,-,55,0,0,0,0,2,1,0,0,-,8352,0.00
olalia,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,10184,2656,0.00
olpetOdessaONU,0,0.00,0.00,6,C++,-,33,0,0,0,0,0,7,0,0,8784,2524,0.00
omalonsom,0,0.04,0.00,12,java,-,31,0,0,0,0,1,2,64,0,-,21244,0.03
omnitrekker,-,-,-,8,C++,-,74,-,1,-,-,-1,15,-,-,-,-,-
ondivate,0,0.07,0.00,7,java,-,35,0,0,0,0,0,5,72,0,-,24580,0.06
onepiecehoki,0,0.01,0.00,8,C++,-,31,0,0,0,0,0,8,0,0,10984,2688,0.00
onigirionigiri,-,-,-,18,C#,System.Numerics,83,-,0,-,-,1,1,-,-,-,-,-
onlimii,0,0.00,0.00,3,Python,2.7,16,0,0,0,0,2,1,0,0,-,6116,0.00
oonishi,0,0.00,0.00,8,Python,3.5,28,0,1,0,0,2,2,0,0,-,7172,0.00
opelhoward,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,7312,2268,0.00
oraheem,0,0.00,0.00,1,C++,-,25,0,0,0,0,0,0,0,0,7784,2212,0.00
ordcoder,0,0.02,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,9968,2772,0.02
orenguy,0,0.00,0.00,7,C++,-,67,0,0,0,0,0,2,0,0,8928,2608,0.00
ororog,0,0.10,0.00,7,Python,2.7,18,0,0,0,0,0,0,0,0,-,18136,0.09
ortschun,0,0.00,0.00,0,C++,-,63,0,0,0,0,0,0,0,0,12208,2460,0.00
osank,0,0.00,0.00,18,C++,-,115,0,0,0,0,0,12,0,0,10632,2648,0.00
oscariano,0,0.04,0.00,7,java,-,45,0,0,0,0,1,9,64,0,-,21136,0.03
otazami,-,-,-,9,C++,-,56,-,1,-,-,-1,0,-,-,-,-,-
ouxstenm,0,0.10,0.00,2,Python,2.7,10,0,0,0,0,0,0,0,0,-,6688,0.10
ovceman,-,-,-,12,java,-,70,-,0,-,-,1,3,-,-,-,-,-
pablobce,0,0.01,0.00,7,C++,-,42,0,0,0,0,0,0,8,0,8840,2552,0.00
pabloh,0,0.05,0.02,14,C++,-,53,0,0,0,0,0,12,2160,0,12344,2548,0.02
paco,0,0.00,0.00,8,C++,-,24,0,0,0,0,0,0,0,0,9856,2608,0.00
paimon,0,0.00,0.00,1,Python,3.5,16,0,1,0,0,2,0,0,0,-,7212,0.00
pakhandi,0,0.00,0.00,5,C++,-,71,0,0,0,0,0,5,0,0,9880,2608,0.00
panaro32,0,0.07,0.00,4,Python,2.7,15,0,0,0,0,0,1,0,0,-,6760,0.07
pandamonium,0,0.00,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,7712,2280,0.00
parryworld,0,0.00,0.00,7,C++,-,55,0,0,0,0,0,2,0,0,8992,2500,0.00
pashka,0,0.05,0.01,4,java,-,32,0,0,0,0,1,0,64,0,-,21428,0.03
pat3ik,0,0.07,0.00,6,C++,-,48,0,0,0,0,0,1,0,0,8472,2584,0.07
paulliu,-,-,-,27,java,-,160,-,0,-,-,-1,21,-,-,-,-,-
paulocezar,0,0.07,0.00,27,C++,-,44,0,0,0,0,0,0,0,0,10896,2632,0.07
pavelz,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,2,0,0,7344,2284,0.00
pavlovic,0,0.06,0.00,8,Python,2.7,23,0,0,0,0,0,0,0,0,-,10720,0.06
pawko,0,0.00,0.00,7,Python,2.7,43,0,0,0,0,2,3,0,0,-,6136,0.00
pebl,0,0.04,0.00,9,java,-,30,0,0,0,0,1,0,64,0,-,21124,0.03
pedromvilar,0,0.00,0.00,2,C++,-,44,0,0,0,0,0,8,0,0,13520,2600,0.00
pedrosorio,0,0.24,0.00,3,Python,2.7,15,0,0,0,0,0,0,0,0,-,6744,0.24
pek,0,0.37,0.00,3,Python,2.7,14,0,0,0,0,0,0,0,0,-,6616,0.37
peluche,0,0.09,0.00,19,Python,2.7,18,0,0,0,0,0,52,0,0,-,6920,0.09
penguins916,0,0.00,0.00,7,Python,2.7,22,0,0,0,0,2,0,0,0,-,6112,0.00
perel,0,0.07,0.00,3,Python,2.7,14,0,0,0,0,0,2,0,0,-,6616,0.07
perhaps,0,0.05,0.00,4,java,-,24,0,0,0,0,1,1,64,0,-,21320,0.04
peryaudo,-,-,-,4,C++,-,25,-,0,-,-,-15,1,-,-,7720,-,-
perypery,0,0.00,0.00,0,C++,-,31,0,0,0,0,0,7,0,0,10288,2764,0.00
peso,0,0.01,0.00,7,C#,-,54,0,0,0,0,1,9,0,0,-,9536,0.01
peter31415,0,0.00,0.00,8,C++,-,35,0,0,0,0,0,0,0,0,7880,2132,0.00
peter50216,0,7.40,0.00,2,C++,-,71,0,0,0,0,0,6,0,0,8640,2612,7.40
petrzlen,0,0.00,0.00,9,C++,-,38,0,0,0,0,0,1,0,0,10304,2552,0.00
pflueger,-,-,-,2,java,-,16,-,1,-,-,1,39,-,-,-,-,-
pgj92,0,0.00,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,11064,2688,0.00
phg1024,0,0.00,0.00,5,Python,2.7,26,0,0,0,0,2,0,0,0,-,6232,0.00
phidnight,0,0.01,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,7752,2456,0.00
philg,0,0.27,0.00,3,Python,2.7,14,0,0,0,0,0,1,0,0,-,9672,0.26
phirasit,0,0.01,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,7528,2372,0.00
phire,0,0.00,0.00,6,C,-,31,0,0,0,0,127,0,0,0,7728,1440,0.00
phyllo,0,0.00,0.00,6,C++,-,43,0,0,0,0,0,0,0,0,9824,2608,0.00
picasso92,0,0.00,0.00,12,C++,-,39,0,0,0,0,0,3,0,0,9896,2544,0.00
pichulia,0,0.00,0.00,1,C++,-,40,0,0,0,0,0,0,0,0,9464,2132,0.00
piec,0,1.68,0.01,8,Python,2.7,25,0,0,0,0,0,0,0,0,-,17592,1.66
pieguy,0,0.01,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,7688,2364,0.01
pieprzu,-,-,-,10,C++,-,69,-,1,-,-,-1,1,-,-,-,-,-
